Density,Travel Time,Frequency
0.5757575757575758,0,888
0.5757575757575758,13,1
0.5757575757575758,15,1
0.5757575757575758,16,1
0.5757575757575758,18,1
0.5757575757575758,25,1
0.5757575757575758,28,1
0.5757575757575758,29,1
0.5757575757575758,31,1
0.5757575757575758,33,1
0.5757575757575758,35,1
0.5757575757575758,73,9
0.5757575757575758,75,1
0.5757575757575758,78,1
0.5757575757575758,81,2
0.5757575757575758,84,2
0.5757575757575758,85,6
0.5757575757575758,86,5
0.5757575757575758,87,1
0.5757575757575758,88,8
0.5757575757575758,89,3
0.5757575757575758,90,2
0.5757575757575758,91,3
0.5757575757575758,92,5
0.5757575757575758,93,5
0.5757575757575758,94,5
0.5757575757575758,95,6
0.5757575757575758,96,6
0.5757575757575758,97,7
0.5757575757575758,98,9
0.5757575757575758,99,11
0.5757575757575758,100,5
