Density,Travel Time,Frequency
0.15151515151515152,0,973
0.15151515151515152,73,1
0.15151515151515152,76,1
0.15151515151515152,77,1
0.15151515151515152,78,1
0.15151515151515152,80,2
0.15151515151515152,81,1
0.15151515151515152,84,1
0.15151515151515152,85,1
0.15151515151515152,88,1
0.15151515151515152,91,2
0.15151515151515152,92,1
0.15151515151515152,94,1
0.15151515151515152,96,3
0.15151515151515152,97,2
0.15151515151515152,98,2
0.15151515151515152,99,3
0.15151515151515152,100,3
