Density,Waiting Time,Frequency
0.7373737373737375,1,100
0.7373737373737375,2,12
0.7373737373737375,3,7
0.7373737373737375,4,8
0.7373737373737375,5,5
0.7373737373737375,6,3
0.7373737373737375,7,2
0.7373737373737375,8,4
0.7373737373737375,9,4
0.7373737373737375,10,3
0.7373737373737375,11,3
0.7373737373737375,12,3
0.7373737373737375,13,2
0.7373737373737375,14,5
0.7373737373737375,15,3
0.7373737373737375,16,4
0.7373737373737375,17,2
0.7373737373737375,18,2
0.7373737373737375,19,3
0.7373737373737375,20,4
0.7373737373737375,21,1
0.7373737373737375,22,2
0.7373737373737375,23,3
0.7373737373737375,27,1
0.7373737373737375,28,1
0.7373737373737375,30,1
0.7373737373737375,57,5
0.7373737373737375,69,1
0.7373737373737375,70,2
0.7373737373737375,71,3
0.7373737373737375,72,13
0.7373737373737375,73,5
0.7373737373737375,74,6
0.7373737373737375,75,4
0.7373737373737375,76,10
0.7373737373737375,77,15
0.7373737373737375,78,13
0.7373737373737375,79,17
0.7373737373737375,80,15
0.7373737373737375,81,28
0.7373737373737375,82,23
0.7373737373737375,83,23
0.7373737373737375,84,34
0.7373737373737375,85,28
0.7373737373737375,86,45
0.7373737373737375,87,39
0.7373737373737375,88,36
0.7373737373737375,89,40
0.7373737373737375,90,36
0.7373737373737375,91,40
0.7373737373737375,92,35
0.7373737373737375,93,47
0.7373737373737375,94,38
0.7373737373737375,95,45
0.7373737373737375,96,39
0.7373737373737375,97,37
0.7373737373737375,98,29
0.7373737373737375,99,27
0.7373737373737375,100,34
