Density,Waiting Time,Frequency
0.17171717171717174,1,41
0.17171717171717174,2,1
0.17171717171717174,3,2
0.17171717171717174,4,1
0.17171717171717174,10,1
0.17171717171717174,12,1
0.17171717171717174,15,1
0.17171717171717174,16,1
0.17171717171717174,17,2
0.17171717171717174,18,2
0.17171717171717174,19,1
0.17171717171717174,20,1
0.17171717171717174,21,3
0.17171717171717174,22,1
0.17171717171717174,23,1
0.17171717171717174,24,1
0.17171717171717174,25,1
0.17171717171717174,46,1
0.17171717171717174,63,4
0.17171717171717174,64,1
0.17171717171717174,65,1
0.17171717171717174,67,2
0.17171717171717174,68,1
0.17171717171717174,69,1
0.17171717171717174,71,1
0.17171717171717174,74,3
0.17171717171717174,75,3
0.17171717171717174,76,2
0.17171717171717174,77,6
0.17171717171717174,78,12
0.17171717171717174,79,7
0.17171717171717174,80,13
0.17171717171717174,81,17
0.17171717171717174,82,27
0.17171717171717174,83,40
0.17171717171717174,84,36
0.17171717171717174,85,44
0.17171717171717174,86,48
0.17171717171717174,87,54
0.17171717171717174,88,45
0.17171717171717174,89,56
0.17171717171717174,90,49
0.17171717171717174,91,43
0.17171717171717174,92,43
0.17171717171717174,93,52
0.17171717171717174,94,50
0.17171717171717174,95,40
0.17171717171717174,96,45
0.17171717171717174,97,55
0.17171717171717174,98,50
0.17171717171717174,99,47
0.17171717171717174,100,39
