Density,Travel Time,Frequency
0.09090909090909091,0,979
0.09090909090909091,75,1
0.09090909090909091,79,1
0.09090909090909091,81,1
0.09090909090909091,83,2
0.09090909090909091,84,1
0.09090909090909091,85,1
0.09090909090909091,86,1
0.09090909090909091,87,1
0.09090909090909091,88,1
0.09090909090909091,90,1
0.09090909090909091,91,2
0.09090909090909091,92,1
0.09090909090909091,94,1
0.09090909090909091,95,1
0.09090909090909091,97,1
0.09090909090909091,99,1
0.09090909090909091,100,3
