Density,Waiting Time,Frequency
0.4646464646464647,1,85
0.4646464646464647,2,10
0.4646464646464647,3,4
0.4646464646464647,4,2
0.4646464646464647,5,2
0.4646464646464647,6,3
0.4646464646464647,7,1
0.4646464646464647,9,1
0.4646464646464647,11,1
0.4646464646464647,12,1
0.4646464646464647,13,3
0.4646464646464647,14,2
0.4646464646464647,15,1
0.4646464646464647,16,1
0.4646464646464647,17,1
0.4646464646464647,18,1
0.4646464646464647,19,1
0.4646464646464647,20,1
0.4646464646464647,41,13
0.4646464646464647,42,1
0.4646464646464647,46,1
0.4646464646464647,47,1
0.4646464646464647,48,1
0.4646464646464647,59,8
0.4646464646464647,60,1
0.4646464646464647,61,1
0.4646464646464647,62,1
0.4646464646464647,63,1
0.4646464646464647,67,1
0.4646464646464647,68,1
0.4646464646464647,69,1
0.4646464646464647,70,1
0.4646464646464647,71,1
0.4646464646464647,72,2
0.4646464646464647,73,3
0.4646464646464647,74,7
0.4646464646464647,75,3
0.4646464646464647,76,14
0.4646464646464647,77,12
0.4646464646464647,78,15
0.4646464646464647,79,12
0.4646464646464647,80,16
0.4646464646464647,81,27
0.4646464646464647,82,30
0.4646464646464647,83,34
0.4646464646464647,84,33
0.4646464646464647,85,41
0.4646464646464647,86,45
0.4646464646464647,87,42
0.4646464646464647,88,41
0.4646464646464647,89,36
0.4646464646464647,90,40
0.4646464646464647,91,43
0.4646464646464647,92,44
0.4646464646464647,93,37
0.4646464646464647,94,39
0.4646464646464647,95,45
0.4646464646464647,96,36
0.4646464646464647,97,41
0.4646464646464647,98,40
0.4646464646464647,99,34
0.4646464646464647,100,33
