Density,Travel Time,Frequency
0.19191919191919193,0,924
0.19191919191919193,79,1
0.19191919191919193,80,1
0.19191919191919193,82,2
0.19191919191919193,83,2
0.19191919191919193,84,3
0.19191919191919193,85,2
0.19191919191919193,87,3
0.19191919191919193,88,4
0.19191919191919193,89,4
0.19191919191919193,90,5
0.19191919191919193,91,4
0.19191919191919193,92,5
0.19191919191919193,93,4
0.19191919191919193,94,4
0.19191919191919193,95,6
0.19191919191919193,96,5
0.19191919191919193,97,4
0.19191919191919193,98,7
0.19191919191919193,99,7
0.19191919191919193,100,3
