Density,Travel Time,Frequency
0.36363636363636365,0,926
0.36363636363636365,75,1
0.36363636363636365,76,1
0.36363636363636365,79,1
0.36363636363636365,80,1
0.36363636363636365,81,2
0.36363636363636365,82,2
0.36363636363636365,83,2
0.36363636363636365,84,1
0.36363636363636365,85,1
0.36363636363636365,86,4
0.36363636363636365,87,4
0.36363636363636365,88,2
0.36363636363636365,89,2
0.36363636363636365,90,5
0.36363636363636365,91,2
0.36363636363636365,92,3
0.36363636363636365,93,4
0.36363636363636365,94,5
0.36363636363636365,95,5
0.36363636363636365,96,3
0.36363636363636365,97,9
0.36363636363636365,98,4
0.36363636363636365,99,6
0.36363636363636365,100,4
