Density,Waiting Time,Frequency
0.42424242424242425,1,15
0.42424242424242425,2,2
0.42424242424242425,9,1
0.42424242424242425,11,1
0.42424242424242425,13,1
0.42424242424242425,40,16
0.42424242424242425,41,1
0.42424242424242425,43,1
0.42424242424242425,44,1
0.42424242424242425,46,1
0.42424242424242425,48,1
0.42424242424242425,50,5
0.42424242424242425,51,11
0.42424242424242425,52,2
0.42424242424242425,53,2
0.42424242424242425,54,3
0.42424242424242425,55,1
0.42424242424242425,56,2
0.42424242424242425,57,2
0.42424242424242425,58,1
0.42424242424242425,59,1
0.42424242424242425,60,2
0.42424242424242425,61,1
0.42424242424242425,63,1
0.42424242424242425,64,1
0.42424242424242425,65,1
0.42424242424242425,67,1
0.42424242424242425,70,1
0.42424242424242425,71,2
0.42424242424242425,72,3
0.42424242424242425,73,3
0.42424242424242425,74,4
0.42424242424242425,75,8
0.42424242424242425,76,11
0.42424242424242425,77,11
0.42424242424242425,78,17
0.42424242424242425,79,8
0.42424242424242425,80,20
0.42424242424242425,81,28
0.42424242424242425,82,29
0.42424242424242425,83,32
0.42424242424242425,84,37
0.42424242424242425,85,38
0.42424242424242425,86,40
0.42424242424242425,87,51
0.42424242424242425,88,51
0.42424242424242425,89,50
0.42424242424242425,90,43
0.42424242424242425,91,42
0.42424242424242425,92,42
0.42424242424242425,93,47
0.42424242424242425,94,44
0.42424242424242425,95,39
0.42424242424242425,96,49
0.42424242424242425,97,37
0.42424242424242425,98,49
0.42424242424242425,99,43
0.42424242424242425,100,43
