Density,Waiting Time,Frequency
0.98989898989899,1,67
0.98989898989899,2,4
0.98989898989899,3,2
0.98989898989899,5,1
0.98989898989899,6,1
0.98989898989899,8,1
0.98989898989899,9,1
0.98989898989899,10,1
0.98989898989899,18,1
0.98989898989899,21,3
0.98989898989899,22,1
0.98989898989899,24,2
0.98989898989899,26,1
0.98989898989899,28,1
0.98989898989899,32,1
0.98989898989899,35,10
0.98989898989899,36,1
0.98989898989899,37,1
0.98989898989899,41,1
0.98989898989899,60,1
0.98989898989899,63,1
0.98989898989899,69,1
0.98989898989899,71,2
0.98989898989899,72,6
0.98989898989899,73,4
0.98989898989899,74,5
0.98989898989899,75,6
0.98989898989899,76,8
0.98989898989899,77,13
0.98989898989899,78,11
0.98989898989899,79,13
0.98989898989899,80,17
0.98989898989899,81,19
0.98989898989899,82,24
0.98989898989899,83,29
0.98989898989899,84,30
0.98989898989899,85,48
0.98989898989899,86,46
0.98989898989899,87,48
0.98989898989899,88,43
0.98989898989899,89,42
0.98989898989899,90,42
0.98989898989899,91,49
0.98989898989899,92,51
0.98989898989899,93,43
0.98989898989899,94,44
0.98989898989899,95,48
0.98989898989899,96,42
0.98989898989899,97,39
0.98989898989899,98,41
0.98989898989899,99,47
0.98989898989899,100,36
