Density,Travel Time,Frequency
0.5555555555555556,0,886
0.5555555555555556,6,4
0.5555555555555556,8,1
0.5555555555555556,9,9
0.5555555555555556,15,1
0.5555555555555556,16,1
0.5555555555555556,17,1
0.5555555555555556,19,1
0.5555555555555556,21,1
0.5555555555555556,22,1
0.5555555555555556,35,1
0.5555555555555556,38,1
0.5555555555555556,39,1
0.5555555555555556,40,1
0.5555555555555556,42,1
0.5555555555555556,71,8
0.5555555555555556,73,1
0.5555555555555556,75,2
0.5555555555555556,76,1
0.5555555555555556,77,1
0.5555555555555556,79,1
0.5555555555555556,80,1
0.5555555555555556,81,1
0.5555555555555556,83,1
0.5555555555555556,84,3
0.5555555555555556,85,9
0.5555555555555556,87,1
0.5555555555555556,88,3
0.5555555555555556,89,2
0.5555555555555556,90,3
0.5555555555555556,91,2
0.5555555555555556,92,5
0.5555555555555556,93,4
0.5555555555555556,94,2
0.5555555555555556,95,6
0.5555555555555556,96,9
0.5555555555555556,97,5
0.5555555555555556,98,8
0.5555555555555556,99,4
0.5555555555555556,100,6
