Density,Travel Time,Frequency
0.29292929292929293,0,935
0.29292929292929293,80,1
0.29292929292929293,81,2
0.29292929292929293,82,3
0.29292929292929293,83,2
0.29292929292929293,84,1
0.29292929292929293,87,2
0.29292929292929293,88,3
0.29292929292929293,89,2
0.29292929292929293,90,4
0.29292929292929293,91,2
0.29292929292929293,92,6
0.29292929292929293,93,6
0.29292929292929293,94,3
0.29292929292929293,95,7
0.29292929292929293,96,4
0.29292929292929293,97,3
0.29292929292929293,98,2
0.29292929292929293,99,6
0.29292929292929293,100,6
