Density,Waiting Time,Frequency
0.6060606060606061,1,65
0.6060606060606061,2,7
0.6060606060606061,3,3
0.6060606060606061,4,2
0.6060606060606061,5,1
0.6060606060606061,10,1
0.6060606060606061,12,1
0.6060606060606061,13,1
0.6060606060606061,16,1
0.6060606060606061,18,1
0.6060606060606061,19,2
0.6060606060606061,20,1
0.6060606060606061,21,1
0.6060606060606061,25,1
0.6060606060606061,26,1
0.6060606060606061,28,1
0.6060606060606061,29,2
0.6060606060606061,30,1
0.6060606060606061,31,3
0.6060606060606061,32,1
0.6060606060606061,33,2
0.6060606060606061,47,9
0.6060606060606061,48,1
0.6060606060606061,68,8
0.6060606060606061,69,12
0.6060606060606061,70,4
0.6060606060606061,71,5
0.6060606060606061,72,4
0.6060606060606061,73,8
0.6060606060606061,74,6
0.6060606060606061,75,8
0.6060606060606061,76,7
0.6060606060606061,77,8
0.6060606060606061,78,17
0.6060606060606061,79,17
0.6060606060606061,80,21
0.6060606060606061,81,24
0.6060606060606061,82,30
0.6060606060606061,83,31
0.6060606060606061,84,37
0.6060606060606061,85,35
0.6060606060606061,86,37
0.6060606060606061,87,36
0.6060606060606061,88,46
0.6060606060606061,89,49
0.6060606060606061,90,48
0.6060606060606061,91,40
0.6060606060606061,92,47
0.6060606060606061,93,44
0.6060606060606061,94,46
0.6060606060606061,95,38
0.6060606060606061,96,39
0.6060606060606061,97,34
0.6060606060606061,98,45
0.6060606060606061,99,35
0.6060606060606061,100,25
