Density,Waiting Time,Frequency
0.6565656565656566,1,48
0.6565656565656566,2,4
0.6565656565656566,3,3
0.6565656565656566,4,1
0.6565656565656566,6,1
0.6565656565656566,7,2
0.6565656565656566,70,1
0.6565656565656566,71,1
0.6565656565656566,72,1
0.6565656565656566,74,4
0.6565656565656566,75,6
0.6565656565656566,76,6
0.6565656565656566,77,5
0.6565656565656566,78,11
0.6565656565656566,79,17
0.6565656565656566,80,19
0.6565656565656566,81,28
0.6565656565656566,82,29
0.6565656565656566,83,37
0.6565656565656566,84,36
0.6565656565656566,85,47
0.6565656565656566,86,40
0.6565656565656566,87,45
0.6565656565656566,88,55
0.6565656565656566,89,47
0.6565656565656566,90,44
0.6565656565656566,91,41
0.6565656565656566,92,53
0.6565656565656566,93,50
0.6565656565656566,94,50
0.6565656565656566,95,45
0.6565656565656566,96,53
0.6565656565656566,97,45
0.6565656565656566,98,45
0.6565656565656566,99,40
0.6565656565656566,100,40
