Density,Travel Time,Frequency
0.4141414141414142,0,924
0.4141414141414142,2,4
0.4141414141414142,4,3
0.4141414141414142,6,1
0.4141414141414142,7,1
0.4141414141414142,8,1
0.4141414141414142,80,1
0.4141414141414142,82,2
0.4141414141414142,83,1
0.4141414141414142,84,2
0.4141414141414142,85,4
0.4141414141414142,86,4
0.4141414141414142,87,3
0.4141414141414142,88,2
0.4141414141414142,89,5
0.4141414141414142,90,2
0.4141414141414142,91,2
0.4141414141414142,92,3
0.4141414141414142,93,5
0.4141414141414142,95,3
0.4141414141414142,96,4
0.4141414141414142,97,6
0.4141414141414142,98,6
0.4141414141414142,99,6
0.4141414141414142,100,5
