Density,Waiting Time,Frequency
0.494949494949495,1,54
0.494949494949495,2,1
0.494949494949495,3,1
0.494949494949495,4,1
0.494949494949495,8,1
0.494949494949495,67,1
0.494949494949495,68,1
0.494949494949495,71,1
0.494949494949495,72,3
0.494949494949495,73,2
0.494949494949495,74,1
0.494949494949495,75,2
0.494949494949495,76,5
0.494949494949495,77,7
0.494949494949495,78,10
0.494949494949495,79,11
0.494949494949495,80,23
0.494949494949495,81,17
0.494949494949495,82,27
0.494949494949495,83,30
0.494949494949495,84,44
0.494949494949495,85,45
0.494949494949495,86,43
0.494949494949495,87,47
0.494949494949495,88,50
0.494949494949495,89,50
0.494949494949495,90,53
0.494949494949495,91,53
0.494949494949495,92,44
0.494949494949495,93,41
0.494949494949495,94,43
0.494949494949495,95,53
0.494949494949495,96,51
0.494949494949495,97,48
0.494949494949495,98,46
0.494949494949495,99,44
0.494949494949495,100,46
