Density,Travel Time,Frequency
0.3434343434343435,0,859
0.3434343434343435,20,1
0.3434343434343435,21,1
0.3434343434343435,22,1
0.3434343434343435,23,1
0.3434343434343435,26,1
0.3434343434343435,27,1
0.3434343434343435,28,1
0.3434343434343435,30,1
0.3434343434343435,31,1
0.3434343434343435,32,2
0.3434343434343435,33,1
0.3434343434343435,34,3
0.3434343434343435,35,1
0.3434343434343435,36,2
0.3434343434343435,37,2
0.3434343434343435,38,2
0.3434343434343435,39,2
0.3434343434343435,77,2
0.3434343434343435,79,2
0.3434343434343435,80,1
0.3434343434343435,81,1
0.3434343434343435,82,13
0.3434343434343435,83,2
0.3434343434343435,84,3
0.3434343434343435,85,7
0.3434343434343435,86,4
0.3434343434343435,87,2
0.3434343434343435,88,2
0.3434343434343435,89,4
0.3434343434343435,90,1
0.3434343434343435,91,4
0.3434343434343435,92,10
0.3434343434343435,93,5
0.3434343434343435,94,5
0.3434343434343435,95,17
0.3434343434343435,96,4
0.3434343434343435,97,7
0.3434343434343435,98,7
0.3434343434343435,99,10
0.3434343434343435,100,4
