Density,Waiting Time,Frequency
0.888888888888889,1,39
0.888888888888889,2,3
0.888888888888889,3,3
0.888888888888889,4,1
0.888888888888889,5,3
0.888888888888889,6,1
0.888888888888889,7,1
0.888888888888889,8,1
0.888888888888889,9,1
0.888888888888889,10,1
0.888888888888889,11,1
0.888888888888889,12,1
0.888888888888889,13,1
0.888888888888889,14,3
0.888888888888889,15,1
0.888888888888889,16,1
0.888888888888889,17,1
0.888888888888889,64,9
0.888888888888889,65,4
0.888888888888889,66,2
0.888888888888889,67,1
0.888888888888889,68,1
0.888888888888889,71,1
0.888888888888889,72,1
0.888888888888889,73,2
0.888888888888889,74,4
0.888888888888889,75,6
0.888888888888889,76,9
0.888888888888889,77,8
0.888888888888889,78,13
0.888888888888889,79,18
0.888888888888889,80,24
0.888888888888889,81,22
0.888888888888889,82,31
0.888888888888889,83,40
0.888888888888889,84,36
0.888888888888889,85,34
0.888888888888889,86,54
0.888888888888889,87,48
0.888888888888889,88,50
0.888888888888889,89,49
0.888888888888889,90,44
0.888888888888889,91,40
0.888888888888889,92,43
0.888888888888889,93,45
0.888888888888889,94,48
0.888888888888889,95,47
0.888888888888889,96,42
0.888888888888889,97,51
0.888888888888889,98,39
0.888888888888889,99,38
0.888888888888889,100,33
