Density,Travel Time,Frequency
0.9595959595959597,0,856
0.9595959595959597,3,2
0.9595959595959597,6,1
0.9595959595959597,7,1
0.9595959595959597,10,1
0.9595959595959597,11,1
0.9595959595959597,13,1
0.9595959595959597,14,1
0.9595959595959597,26,4
0.9595959595959597,28,1
0.9595959595959597,29,1
0.9595959595959597,30,1
0.9595959595959597,31,1
0.9595959595959597,65,8
0.9595959595959597,71,4
0.9595959595959597,72,3
0.9595959595959597,74,4
0.9595959595959597,75,9
0.9595959595959597,78,11
0.9595959595959597,80,1
0.9595959595959597,81,1
0.9595959595959597,82,4
0.9595959595959597,83,6
0.9595959595959597,84,1
0.9595959595959597,85,2
0.9595959595959597,86,3
0.9595959595959597,87,3
0.9595959595959597,88,4
0.9595959595959597,89,1
0.9595959595959597,90,3
0.9595959595959597,91,5
0.9595959595959597,92,4
0.9595959595959597,93,5
0.9595959595959597,94,6
0.9595959595959597,95,5
0.9595959595959597,96,6
0.9595959595959597,97,10
0.9595959595959597,98,5
0.9595959595959597,99,9
0.9595959595959597,100,5
