Density,Waiting Time,Frequency
0.5353535353535354,1,84
0.5353535353535354,2,9
0.5353535353535354,3,2
0.5353535353535354,4,1
0.5353535353535354,5,2
0.5353535353535354,6,1
0.5353535353535354,68,1
0.5353535353535354,69,1
0.5353535353535354,70,1
0.5353535353535354,71,1
0.5353535353535354,72,2
0.5353535353535354,73,4
0.5353535353535354,74,4
0.5353535353535354,75,4
0.5353535353535354,76,6
0.5353535353535354,77,11
0.5353535353535354,78,17
0.5353535353535354,79,19
0.5353535353535354,80,24
0.5353535353535354,81,16
0.5353535353535354,82,20
0.5353535353535354,83,34
0.5353535353535354,84,25
0.5353535353535354,85,39
0.5353535353535354,86,44
0.5353535353535354,87,42
0.5353535353535354,88,50
0.5353535353535354,89,56
0.5353535353535354,90,47
0.5353535353535354,91,49
0.5353535353535354,92,47
0.5353535353535354,93,52
0.5353535353535354,94,42
0.5353535353535354,95,45
0.5353535353535354,96,45
0.5353535353535354,97,49
0.5353535353535354,98,32
0.5353535353535354,99,40
0.5353535353535354,100,32
