Density,Waiting Time,Frequency
0.31313131313131315,1,32
0.31313131313131315,2,7
0.31313131313131315,3,2
0.31313131313131315,4,2
0.31313131313131315,5,1
0.31313131313131315,6,1
0.31313131313131315,7,1
0.31313131313131315,8,1
0.31313131313131315,9,1
0.31313131313131315,15,1
0.31313131313131315,16,1
0.31313131313131315,19,1
0.31313131313131315,20,1
0.31313131313131315,21,1
0.31313131313131315,22,1
0.31313131313131315,24,1
0.31313131313131315,25,1
0.31313131313131315,52,7
0.31313131313131315,53,1
0.31313131313131315,65,1
0.31313131313131315,67,1
0.31313131313131315,68,1
0.31313131313131315,69,1
0.31313131313131315,70,1
0.31313131313131315,71,11
0.31313131313131315,72,4
0.31313131313131315,73,3
0.31313131313131315,74,6
0.31313131313131315,75,3
0.31313131313131315,76,10
0.31313131313131315,77,6
0.31313131313131315,78,15
0.31313131313131315,79,22
0.31313131313131315,80,26
0.31313131313131315,81,27
0.31313131313131315,82,24
0.31313131313131315,83,36
0.31313131313131315,84,44
0.31313131313131315,85,45
0.31313131313131315,86,38
0.31313131313131315,87,45
0.31313131313131315,88,56
0.31313131313131315,89,54
0.31313131313131315,90,47
0.31313131313131315,91,41
0.31313131313131315,92,49
0.31313131313131315,93,41
0.31313131313131315,94,39
0.31313131313131315,95,46
0.31313131313131315,96,38
0.31313131313131315,97,37
0.31313131313131315,98,43
0.31313131313131315,99,42
0.31313131313131315,100,33
