Density,Waiting Time,Frequency
0.18181818181818182,1,42
0.18181818181818182,2,3
0.18181818181818182,3,3
0.18181818181818182,4,2
0.18181818181818182,5,2
0.18181818181818182,6,2
0.18181818181818182,7,1
0.18181818181818182,59,1
0.18181818181818182,63,1
0.18181818181818182,66,1
0.18181818181818182,69,1
0.18181818181818182,71,3
0.18181818181818182,72,1
0.18181818181818182,73,2
0.18181818181818182,74,4
0.18181818181818182,75,3
0.18181818181818182,76,6
0.18181818181818182,77,7
0.18181818181818182,78,9
0.18181818181818182,79,15
0.18181818181818182,80,13
0.18181818181818182,81,29
0.18181818181818182,82,24
0.18181818181818182,83,25
0.18181818181818182,84,42
0.18181818181818182,85,39
0.18181818181818182,86,42
0.18181818181818182,87,55
0.18181818181818182,88,37
0.18181818181818182,89,45
0.18181818181818182,90,47
0.18181818181818182,91,45
0.18181818181818182,92,50
0.18181818181818182,93,55
0.18181818181818182,94,41
0.18181818181818182,95,54
0.18181818181818182,96,47
0.18181818181818182,97,55
0.18181818181818182,98,47
0.18181818181818182,99,46
0.18181818181818182,100,53
