Density,Travel Time,Frequency
0.3434343434343435,0,846
0.3434343434343435,2,1
0.3434343434343435,3,1
0.3434343434343435,4,1
0.3434343434343435,5,1
0.3434343434343435,6,1
0.3434343434343435,7,11
0.3434343434343435,8,1
0.3434343434343435,10,1
0.3434343434343435,11,1
0.3434343434343435,15,1
0.3434343434343435,17,1
0.3434343434343435,19,1
0.3434343434343435,20,1
0.3434343434343435,21,1
0.3434343434343435,25,1
0.3434343434343435,26,1
0.3434343434343435,28,1
0.3434343434343435,59,9
0.3434343434343435,60,8
0.3434343434343435,63,7
0.3434343434343435,79,1
0.3434343434343435,80,9
0.3434343434343435,81,2
0.3434343434343435,82,3
0.3434343434343435,83,1
0.3434343434343435,84,1
0.3434343434343435,85,4
0.3434343434343435,86,4
0.3434343434343435,87,5
0.3434343434343435,88,3
0.3434343434343435,89,7
0.3434343434343435,90,3
0.3434343434343435,91,8
0.3434343434343435,92,4
0.3434343434343435,93,6
0.3434343434343435,94,2
0.3434343434343435,95,9
0.3434343434343435,96,7
0.3434343434343435,97,7
0.3434343434343435,98,7
0.3434343434343435,99,7
0.3434343434343435,100,3
