Density,Travel Time,Frequency
0.5252525252525253,0,925
0.5252525252525253,73,7
0.5252525252525253,78,1
0.5252525252525253,80,5
0.5252525252525253,82,1
0.5252525252525253,83,1
0.5252525252525253,84,2
0.5252525252525253,85,1
0.5252525252525253,86,2
0.5252525252525253,87,3
0.5252525252525253,88,3
0.5252525252525253,89,2
0.5252525252525253,90,8
0.5252525252525253,91,3
0.5252525252525253,92,5
0.5252525252525253,93,2
0.5252525252525253,94,4
0.5252525252525253,95,2
0.5252525252525253,96,2
0.5252525252525253,97,6
0.5252525252525253,98,5
0.5252525252525253,99,7
0.5252525252525253,100,3
