Density,Waiting Time,Frequency
0.7070707070707072,1,37
0.7070707070707072,2,4
0.7070707070707072,3,3
0.7070707070707072,4,1
0.7070707070707072,5,1
0.7070707070707072,6,1
0.7070707070707072,7,1
0.7070707070707072,8,2
0.7070707070707072,13,1
0.7070707070707072,14,1
0.7070707070707072,16,1
0.7070707070707072,18,1
0.7070707070707072,20,1
0.7070707070707072,21,1
0.7070707070707072,22,1
0.7070707070707072,27,1
0.7070707070707072,28,1
0.7070707070707072,29,1
0.7070707070707072,32,1
0.7070707070707072,36,1
0.7070707070707072,38,1
0.7070707070707072,66,1
0.7070707070707072,68,1
0.7070707070707072,70,6
0.7070707070707072,72,3
0.7070707070707072,73,3
0.7070707070707072,74,4
0.7070707070707072,75,2
0.7070707070707072,76,2
0.7070707070707072,77,13
0.7070707070707072,78,10
0.7070707070707072,79,13
0.7070707070707072,80,25
0.7070707070707072,81,26
0.7070707070707072,82,37
0.7070707070707072,83,42
0.7070707070707072,84,35
0.7070707070707072,85,48
0.7070707070707072,86,44
0.7070707070707072,87,44
0.7070707070707072,88,49
0.7070707070707072,89,44
0.7070707070707072,90,36
0.7070707070707072,91,52
0.7070707070707072,92,47
0.7070707070707072,93,45
0.7070707070707072,94,40
0.7070707070707072,95,39
0.7070707070707072,96,46
0.7070707070707072,97,47
0.7070707070707072,98,52
0.7070707070707072,99,40
0.7070707070707072,100,41
