Density,Waiting Time,Frequency
0.38383838383838387,1,42
0.38383838383838387,2,1
0.38383838383838387,3,1
0.38383838383838387,4,1
0.38383838383838387,5,2
0.38383838383838387,6,1
0.38383838383838387,8,2
0.38383838383838387,9,1
0.38383838383838387,10,1
0.38383838383838387,12,2
0.38383838383838387,14,1
0.38383838383838387,15,1
0.38383838383838387,16,1
0.38383838383838387,17,1
0.38383838383838387,19,1
0.38383838383838387,21,1
0.38383838383838387,58,5
0.38383838383838387,59,1
0.38383838383838387,60,1
0.38383838383838387,61,1
0.38383838383838387,67,1
0.38383838383838387,68,4
0.38383838383838387,69,1
0.38383838383838387,70,1
0.38383838383838387,71,12
0.38383838383838387,72,2
0.38383838383838387,73,4
0.38383838383838387,74,2
0.38383838383838387,75,6
0.38383838383838387,76,9
0.38383838383838387,77,12
0.38383838383838387,78,16
0.38383838383838387,79,17
0.38383838383838387,80,24
0.38383838383838387,81,28
0.38383838383838387,82,23
0.38383838383838387,83,30
0.38383838383838387,84,43
0.38383838383838387,85,38
0.38383838383838387,86,44
0.38383838383838387,87,51
0.38383838383838387,88,37
0.38383838383838387,89,51
0.38383838383838387,90,46
0.38383838383838387,91,46
0.38383838383838387,92,43
0.38383838383838387,93,50
0.38383838383838387,94,38
0.38383838383838387,95,53
0.38383838383838387,96,34
0.38383838383838387,97,52
0.38383838383838387,98,36
0.38383838383838387,99,39
0.38383838383838387,100,39
