Density,Waiting Time,Frequency
0.27272727272727276,1,70
0.27272727272727276,2,3
0.27272727272727276,65,1
0.27272727272727276,66,1
0.27272727272727276,68,1
0.27272727272727276,71,2
0.27272727272727276,72,1
0.27272727272727276,73,3
0.27272727272727276,74,1
0.27272727272727276,75,6
0.27272727272727276,76,8
0.27272727272727276,77,17
0.27272727272727276,78,15
0.27272727272727276,79,22
0.27272727272727276,80,22
0.27272727272727276,81,30
0.27272727272727276,82,33
0.27272727272727276,83,37
0.27272727272727276,84,35
0.27272727272727276,85,38
0.27272727272727276,86,46
0.27272727272727276,87,43
0.27272727272727276,88,46
0.27272727272727276,89,41
0.27272727272727276,90,44
0.27272727272727276,91,37
0.27272727272727276,92,39
0.27272727272727276,93,50
0.27272727272727276,94,45
0.27272727272727276,95,51
0.27272727272727276,96,47
0.27272727272727276,97,39
0.27272727272727276,98,47
0.27272727272727276,99,40
0.27272727272727276,100,39
