Density,Travel Time,Frequency
0.6161616161616162,0,888
0.6161616161616162,2,1
0.6161616161616162,3,3
0.6161616161616162,4,1
0.6161616161616162,5,4
0.6161616161616162,6,1
0.6161616161616162,7,2
0.6161616161616162,8,1
0.6161616161616162,9,1
0.6161616161616162,11,1
0.6161616161616162,12,1
0.6161616161616162,13,1
0.6161616161616162,69,1
0.6161616161616162,70,1
0.6161616161616162,74,1
0.6161616161616162,78,2
0.6161616161616162,80,1
0.6161616161616162,84,2
0.6161616161616162,85,5
0.6161616161616162,86,6
0.6161616161616162,87,4
0.6161616161616162,88,5
0.6161616161616162,89,5
0.6161616161616162,90,5
0.6161616161616162,91,2
0.6161616161616162,92,6
0.6161616161616162,93,7
0.6161616161616162,94,4
0.6161616161616162,95,4
0.6161616161616162,96,8
0.6161616161616162,97,4
0.6161616161616162,98,8
0.6161616161616162,99,5
0.6161616161616162,100,9
