Density,Travel Time,Frequency
0.36363636363636365,0,954
0.36363636363636365,79,1
0.36363636363636365,82,1
0.36363636363636365,83,4
0.36363636363636365,84,2
0.36363636363636365,85,2
0.36363636363636365,86,2
0.36363636363636365,87,2
0.36363636363636365,88,1
0.36363636363636365,89,1
0.36363636363636365,90,1
0.36363636363636365,91,4
0.36363636363636365,92,1
0.36363636363636365,93,2
0.36363636363636365,94,2
0.36363636363636365,95,1
0.36363636363636365,96,3
0.36363636363636365,97,6
0.36363636363636365,98,3
0.36363636363636365,99,5
0.36363636363636365,100,2
