Density,Travel Time,Frequency
0.5858585858585859,0,917
0.5858585858585859,78,1
0.5858585858585859,79,1
0.5858585858585859,80,2
0.5858585858585859,81,2
0.5858585858585859,82,2
0.5858585858585859,83,2
0.5858585858585859,84,2
0.5858585858585859,85,4
0.5858585858585859,86,4
0.5858585858585859,87,3
0.5858585858585859,88,5
0.5858585858585859,89,3
0.5858585858585859,90,5
0.5858585858585859,91,2
0.5858585858585859,92,4
0.5858585858585859,93,4
0.5858585858585859,94,2
0.5858585858585859,95,5
0.5858585858585859,96,5
0.5858585858585859,97,5
0.5858585858585859,98,7
0.5858585858585859,99,5
0.5858585858585859,100,8
