Density,Waiting Time,Frequency
0.7575757575757577,1,64
0.7575757575757577,2,3
0.7575757575757577,4,2
0.7575757575757577,9,1
0.7575757575757577,11,2
0.7575757575757577,12,2
0.7575757575757577,13,1
0.7575757575757577,14,3
0.7575757575757577,16,1
0.7575757575757577,17,2
0.7575757575757577,18,2
0.7575757575757577,19,1
0.7575757575757577,20,2
0.7575757575757577,21,1
0.7575757575757577,22,1
0.7575757575757577,23,1
0.7575757575757577,24,1
0.7575757575757577,26,3
0.7575757575757577,27,1
0.7575757575757577,28,2
0.7575757575757577,29,1
0.7575757575757577,30,4
0.7575757575757577,32,1
0.7575757575757577,36,1
0.7575757575757577,37,1
0.7575757575757577,60,10
0.7575757575757577,61,7
0.7575757575757577,65,1
0.7575757575757577,66,1
0.7575757575757577,67,1
0.7575757575757577,70,1
0.7575757575757577,71,3
0.7575757575757577,72,1
0.7575757575757577,73,2
0.7575757575757577,74,7
0.7575757575757577,75,4
0.7575757575757577,76,7
0.7575757575757577,77,6
0.7575757575757577,78,6
0.7575757575757577,79,8
0.7575757575757577,80,19
0.7575757575757577,81,22
0.7575757575757577,82,24
0.7575757575757577,83,30
0.7575757575757577,84,33
0.7575757575757577,85,40
0.7575757575757577,86,44
0.7575757575757577,87,52
0.7575757575757577,88,42
0.7575757575757577,89,48
0.7575757575757577,90,47
0.7575757575757577,91,47
0.7575757575757577,92,50
0.7575757575757577,93,43
0.7575757575757577,94,38
0.7575757575757577,95,42
0.7575757575757577,96,47
0.7575757575757577,97,42
0.7575757575757577,98,42
0.7575757575757577,99,37
0.7575757575757577,100,42
