Density,Waiting Time,Frequency
0.38383838383838387,1,38
0.38383838383838387,2,2
0.38383838383838387,3,1
0.38383838383838387,15,1
0.38383838383838387,67,1
0.38383838383838387,68,1
0.38383838383838387,70,2
0.38383838383838387,72,1
0.38383838383838387,73,2
0.38383838383838387,74,3
0.38383838383838387,75,3
0.38383838383838387,76,6
0.38383838383838387,77,6
0.38383838383838387,78,10
0.38383838383838387,79,14
0.38383838383838387,80,17
0.38383838383838387,81,24
0.38383838383838387,82,29
0.38383838383838387,83,46
0.38383838383838387,84,46
0.38383838383838387,85,45
0.38383838383838387,86,46
0.38383838383838387,87,42
0.38383838383838387,88,49
0.38383838383838387,89,42
0.38383838383838387,90,44
0.38383838383838387,91,54
0.38383838383838387,92,57
0.38383838383838387,93,37
0.38383838383838387,94,41
0.38383838383838387,95,42
0.38383838383838387,96,54
0.38383838383838387,97,52
0.38383838383838387,98,46
0.38383838383838387,99,42
0.38383838383838387,100,54
