Density,Waiting Time,Frequency
0.16161616161616163,1,34
0.16161616161616163,15,1
0.16161616161616163,16,1
0.16161616161616163,17,1
0.16161616161616163,19,1
0.16161616161616163,22,1
0.16161616161616163,23,1
0.16161616161616163,24,2
0.16161616161616163,26,2
0.16161616161616163,28,1
0.16161616161616163,66,1
0.16161616161616163,67,1
0.16161616161616163,68,1
0.16161616161616163,70,1
0.16161616161616163,72,1
0.16161616161616163,73,4
0.16161616161616163,74,4
0.16161616161616163,75,6
0.16161616161616163,76,6
0.16161616161616163,77,5
0.16161616161616163,78,7
0.16161616161616163,79,21
0.16161616161616163,80,26
0.16161616161616163,81,29
0.16161616161616163,82,23
0.16161616161616163,83,27
0.16161616161616163,84,29
0.16161616161616163,85,41
0.16161616161616163,86,45
0.16161616161616163,87,47
0.16161616161616163,88,51
0.16161616161616163,89,50
0.16161616161616163,90,50
0.16161616161616163,91,45
0.16161616161616163,92,49
0.16161616161616163,93,48
0.16161616161616163,94,41
0.16161616161616163,95,54
0.16161616161616163,96,52
0.16161616161616163,97,45
0.16161616161616163,98,52
0.16161616161616163,99,48
0.16161616161616163,100,45
