Density,Waiting Time,Frequency
0.7272727272727273,1,101
0.7272727272727273,2,8
0.7272727272727273,3,7
0.7272727272727273,4,9
0.7272727272727273,5,4
0.7272727272727273,6,7
0.7272727272727273,7,1
0.7272727272727273,8,2
0.7272727272727273,9,2
0.7272727272727273,10,3
0.7272727272727273,11,1
0.7272727272727273,12,2
0.7272727272727273,13,1
0.7272727272727273,14,3
0.7272727272727273,15,1
0.7272727272727273,16,2
0.7272727272727273,17,1
0.7272727272727273,18,3
0.7272727272727273,19,1
0.7272727272727273,20,1
0.7272727272727273,21,3
0.7272727272727273,23,1
0.7272727272727273,24,2
0.7272727272727273,25,1
0.7272727272727273,27,1
0.7272727272727273,54,1
0.7272727272727273,66,7
0.7272727272727273,69,1
0.7272727272727273,70,1
0.7272727272727273,72,1
0.7272727272727273,73,1
0.7272727272727273,74,3
0.7272727272727273,75,4
0.7272727272727273,76,7
0.7272727272727273,77,15
0.7272727272727273,78,12
0.7272727272727273,79,15
0.7272727272727273,80,28
0.7272727272727273,81,33
0.7272727272727273,82,22
0.7272727272727273,83,35
0.7272727272727273,84,37
0.7272727272727273,85,37
0.7272727272727273,86,42
0.7272727272727273,87,44
0.7272727272727273,88,40
0.7272727272727273,89,43
0.7272727272727273,90,41
0.7272727272727273,91,41
0.7272727272727273,92,41
0.7272727272727273,93,35
0.7272727272727273,94,42
0.7272727272727273,95,43
0.7272727272727273,96,42
0.7272727272727273,97,33
0.7272727272727273,98,32
0.7272727272727273,99,29
0.7272727272727273,100,24
