Density,Travel Time,Frequency
0.5454545454545455,0,939
0.5454545454545455,2,1
0.5454545454545455,3,1
0.5454545454545455,4,1
0.5454545454545455,5,1
0.5454545454545455,7,4
0.5454545454545455,15,2
0.5454545454545455,18,1
0.5454545454545455,19,1
0.5454545454545455,20,1
0.5454545454545455,39,1
0.5454545454545455,52,1
0.5454545454545455,53,1
0.5454545454545455,54,1
0.5454545454545455,55,1
0.5454545454545455,56,1
0.5454545454545455,57,1
0.5454545454545455,58,1
0.5454545454545455,59,1
0.5454545454545455,64,1
0.5454545454545455,65,1
0.5454545454545455,81,2
0.5454545454545455,84,1
0.5454545454545455,85,7
0.5454545454545455,87,2
0.5454545454545455,88,1
0.5454545454545455,91,1
0.5454545454545455,92,2
0.5454545454545455,93,1
0.5454545454545455,94,3
0.5454545454545455,95,3
0.5454545454545455,96,4
0.5454545454545455,97,1
0.5454545454545455,98,5
0.5454545454545455,99,1
0.5454545454545455,100,3
