Density,Waiting Time,Frequency
0.9797979797979799,1,79
0.9797979797979799,2,8
0.9797979797979799,3,9
0.9797979797979799,4,7
0.9797979797979799,5,2
0.9797979797979799,6,5
0.9797979797979799,7,2
0.9797979797979799,8,3
0.9797979797979799,9,1
0.9797979797979799,10,2
0.9797979797979799,11,1
0.9797979797979799,12,1
0.9797979797979799,13,1
0.9797979797979799,14,2
0.9797979797979799,15,3
0.9797979797979799,16,3
0.9797979797979799,17,1
0.9797979797979799,19,1
0.9797979797979799,57,9
0.9797979797979799,65,1
0.9797979797979799,68,2
0.9797979797979799,69,2
0.9797979797979799,70,1
0.9797979797979799,71,2
0.9797979797979799,72,3
0.9797979797979799,73,4
0.9797979797979799,74,10
0.9797979797979799,75,4
0.9797979797979799,76,3
0.9797979797979799,77,8
0.9797979797979799,78,14
0.9797979797979799,79,17
0.9797979797979799,80,15
0.9797979797979799,81,23
0.9797979797979799,82,35
0.9797979797979799,83,30
0.9797979797979799,84,33
0.9797979797979799,85,38
0.9797979797979799,86,41
0.9797979797979799,87,54
0.9797979797979799,88,48
0.9797979797979799,89,49
0.9797979797979799,90,41
0.9797979797979799,91,39
0.9797979797979799,92,47
0.9797979797979799,93,39
0.9797979797979799,94,36
0.9797979797979799,95,47
0.9797979797979799,96,40
0.9797979797979799,97,28
0.9797979797979799,98,37
0.9797979797979799,99,31
0.9797979797979799,100,38
