Density,Travel Time,Frequency
0.33333333333333337,0,900
0.33333333333333337,2,2
0.33333333333333337,4,1
0.33333333333333337,6,1
0.33333333333333337,7,1
0.33333333333333337,40,1
0.33333333333333337,57,1
0.33333333333333337,58,3
0.33333333333333337,60,1
0.33333333333333337,69,8
0.33333333333333337,74,10
0.33333333333333337,78,1
0.33333333333333337,79,1
0.33333333333333337,81,1
0.33333333333333337,82,1
0.33333333333333337,83,1
0.33333333333333337,84,2
0.33333333333333337,85,4
0.33333333333333337,86,2
0.33333333333333337,87,5
0.33333333333333337,88,2
0.33333333333333337,89,3
0.33333333333333337,90,1
0.33333333333333337,91,4
0.33333333333333337,92,3
0.33333333333333337,93,6
0.33333333333333337,94,3
0.33333333333333337,95,6
0.33333333333333337,96,6
0.33333333333333337,97,4
0.33333333333333337,98,3
0.33333333333333337,99,6
0.33333333333333337,100,6
