Density,Travel Time,Frequency
0.31313131313131315,0,943
0.31313131313131315,77,1
0.31313131313131315,79,1
0.31313131313131315,80,2
0.31313131313131315,81,1
0.31313131313131315,82,4
0.31313131313131315,83,1
0.31313131313131315,84,2
0.31313131313131315,85,4
0.31313131313131315,86,2
0.31313131313131315,87,5
0.31313131313131315,88,2
0.31313131313131315,89,2
0.31313131313131315,90,2
0.31313131313131315,91,2
0.31313131313131315,92,2
0.31313131313131315,93,1
0.31313131313131315,94,3
0.31313131313131315,95,5
0.31313131313131315,96,4
0.31313131313131315,97,1
0.31313131313131315,98,2
0.31313131313131315,99,6
0.31313131313131315,100,2
