Density,Waiting Time,Frequency
0.7676767676767677,1,92
0.7676767676767677,2,5
0.7676767676767677,3,1
0.7676767676767677,69,1
0.7676767676767677,70,2
0.7676767676767677,71,1
0.7676767676767677,73,4
0.7676767676767677,74,1
0.7676767676767677,75,3
0.7676767676767677,76,7
0.7676767676767677,77,6
0.7676767676767677,78,10
0.7676767676767677,79,11
0.7676767676767677,80,17
0.7676767676767677,81,22
0.7676767676767677,82,31
0.7676767676767677,83,34
0.7676767676767677,84,37
0.7676767676767677,85,38
0.7676767676767677,86,49
0.7676767676767677,87,53
0.7676767676767677,88,45
0.7676767676767677,89,45
0.7676767676767677,90,45
0.7676767676767677,91,47
0.7676767676767677,92,46
0.7676767676767677,93,43
0.7676767676767677,94,46
0.7676767676767677,95,43
0.7676767676767677,96,46
0.7676767676767677,97,40
0.7676767676767677,98,49
0.7676767676767677,99,46
0.7676767676767677,100,34
