Density,Travel Time,Frequency
0.9494949494949496,0,836
0.9494949494949496,3,9
0.9494949494949496,7,8
0.9494949494949496,9,1
0.9494949494949496,10,1
0.9494949494949496,11,1
0.9494949494949496,12,2
0.9494949494949496,14,2
0.9494949494949496,15,2
0.9494949494949496,16,1
0.9494949494949496,17,1
0.9494949494949496,18,1
0.9494949494949496,19,1
0.9494949494949496,20,1
0.9494949494949496,21,2
0.9494949494949496,22,1
0.9494949494949496,23,1
0.9494949494949496,24,1
0.9494949494949496,25,3
0.9494949494949496,26,2
0.9494949494949496,27,1
0.9494949494949496,28,8
0.9494949494949496,31,9
0.9494949494949496,45,1
0.9494949494949496,46,1
0.9494949494949496,47,2
0.9494949494949496,49,1
0.9494949494949496,50,1
0.9494949494949496,52,2
0.9494949494949496,53,1
0.9494949494949496,54,2
0.9494949494949496,56,2
0.9494949494949496,57,2
0.9494949494949496,59,1
0.9494949494949496,60,2
0.9494949494949496,61,1
0.9494949494949496,62,1
0.9494949494949496,63,2
0.9494949494949496,77,10
0.9494949494949496,81,1
0.9494949494949496,82,2
0.9494949494949496,83,2
0.9494949494949496,84,1
0.9494949494949496,85,6
0.9494949494949496,86,1
0.9494949494949496,88,3
0.9494949494949496,89,3
0.9494949494949496,90,2
0.9494949494949496,91,2
0.9494949494949496,92,3
0.9494949494949496,93,9
0.9494949494949496,94,2
0.9494949494949496,95,10
0.9494949494949496,96,5
0.9494949494949496,97,9
0.9494949494949496,98,3
0.9494949494949496,99,4
0.9494949494949496,100,5
