Density,Waiting Time,Frequency
0.5050505050505051,1,84
0.5050505050505051,2,6
0.5050505050505051,3,5
0.5050505050505051,4,4
0.5050505050505051,5,1
0.5050505050505051,6,2
0.5050505050505051,7,3
0.5050505050505051,8,3
0.5050505050505051,9,2
0.5050505050505051,10,3
0.5050505050505051,11,2
0.5050505050505051,12,4
0.5050505050505051,13,2
0.5050505050505051,14,2
0.5050505050505051,15,1
0.5050505050505051,17,1
0.5050505050505051,18,1
0.5050505050505051,19,2
0.5050505050505051,20,1
0.5050505050505051,22,1
0.5050505050505051,23,1
0.5050505050505051,24,1
0.5050505050505051,25,1
0.5050505050505051,26,1
0.5050505050505051,29,1
0.5050505050505051,30,2
0.5050505050505051,31,1
0.5050505050505051,32,2
0.5050505050505051,33,1
0.5050505050505051,37,1
0.5050505050505051,39,1
0.5050505050505051,41,1
0.5050505050505051,44,1
0.5050505050505051,46,1
0.5050505050505051,47,1
0.5050505050505051,48,1
0.5050505050505051,50,1
0.5050505050505051,56,8
0.5050505050505051,60,1
0.5050505050505051,61,1
0.5050505050505051,70,2
0.5050505050505051,71,3
0.5050505050505051,72,3
0.5050505050505051,73,6
0.5050505050505051,74,4
0.5050505050505051,75,8
0.5050505050505051,76,6
0.5050505050505051,77,9
0.5050505050505051,78,14
0.5050505050505051,79,20
0.5050505050505051,80,12
0.5050505050505051,81,25
0.5050505050505051,82,24
0.5050505050505051,83,29
0.5050505050505051,84,43
0.5050505050505051,85,35
0.5050505050505051,86,37
0.5050505050505051,87,48
0.5050505050505051,88,38
0.5050505050505051,89,41
0.5050505050505051,90,41
0.5050505050505051,91,46
0.5050505050505051,92,46
0.5050505050505051,93,41
0.5050505050505051,94,41
0.5050505050505051,95,42
0.5050505050505051,96,36
0.5050505050505051,97,40
0.5050505050505051,98,38
0.5050505050505051,99,37
0.5050505050505051,100,26
