Density,Travel Time,Frequency
0.797979797979798,0,856
0.797979797979798,8,4
0.797979797979798,10,1
0.797979797979798,11,1
0.797979797979798,13,1
0.797979797979798,15,1
0.797979797979798,17,1
0.797979797979798,23,1
0.797979797979798,25,1
0.797979797979798,26,1
0.797979797979798,28,6
0.797979797979798,30,1
0.797979797979798,36,1
0.797979797979798,37,1
0.797979797979798,39,1
0.797979797979798,42,1
0.797979797979798,44,1
0.797979797979798,47,1
0.797979797979798,50,1
0.797979797979798,51,1
0.797979797979798,52,2
0.797979797979798,68,7
0.797979797979798,73,9
0.797979797979798,75,1
0.797979797979798,76,14
0.797979797979798,77,1
0.797979797979798,79,1
0.797979797979798,80,1
0.797979797979798,81,4
0.797979797979798,83,2
0.797979797979798,84,1
0.797979797979798,85,4
0.797979797979798,86,2
0.797979797979798,87,3
0.797979797979798,88,3
0.797979797979798,89,3
0.797979797979798,90,6
0.797979797979798,91,10
0.797979797979798,92,5
0.797979797979798,93,1
0.797979797979798,94,6
0.797979797979798,95,3
0.797979797979798,96,3
0.797979797979798,97,4
0.797979797979798,98,5
0.797979797979798,99,12
0.797979797979798,100,4
