Density,Travel Time,Frequency
0.48484848484848486,0,903
0.48484848484848486,12,1
0.48484848484848486,17,2
0.48484848484848486,33,1
0.48484848484848486,34,1
0.48484848484848486,38,2
0.48484848484848486,39,1
0.48484848484848486,40,2
0.48484848484848486,41,1
0.48484848484848486,43,2
0.48484848484848486,64,2
0.48484848484848486,68,2
0.48484848484848486,72,1
0.48484848484848486,73,1
0.48484848484848486,74,1
0.48484848484848486,76,1
0.48484848484848486,79,1
0.48484848484848486,81,1
0.48484848484848486,82,1
0.48484848484848486,83,3
0.48484848484848486,84,1
0.48484848484848486,85,3
0.48484848484848486,86,2
0.48484848484848486,87,2
0.48484848484848486,88,2
0.48484848484848486,89,6
0.48484848484848486,90,3
0.48484848484848486,91,7
0.48484848484848486,92,8
0.48484848484848486,93,2
0.48484848484848486,94,3
0.48484848484848486,95,6
0.48484848484848486,96,5
0.48484848484848486,97,3
0.48484848484848486,98,4
0.48484848484848486,99,10
0.48484848484848486,100,3
