Density,Travel Time,Frequency
0.5353535353535354,0,853
0.5353535353535354,16,2
0.5353535353535354,19,9
0.5353535353535354,30,1
0.5353535353535354,31,1
0.5353535353535354,34,1
0.5353535353535354,35,1
0.5353535353535354,36,1
0.5353535353535354,37,1
0.5353535353535354,44,1
0.5353535353535354,55,2
0.5353535353535354,67,1
0.5353535353535354,68,9
0.5353535353535354,69,8
0.5353535353535354,71,1
0.5353535353535354,76,10
0.5353535353535354,77,1
0.5353535353535354,80,9
0.5353535353535354,81,1
0.5353535353535354,82,1
0.5353535353535354,83,1
0.5353535353535354,84,3
0.5353535353535354,85,3
0.5353535353535354,86,3
0.5353535353535354,87,2
0.5353535353535354,88,3
0.5353535353535354,89,4
0.5353535353535354,90,3
0.5353535353535354,91,12
0.5353535353535354,92,3
0.5353535353535354,93,9
0.5353535353535354,94,3
0.5353535353535354,95,5
0.5353535353535354,96,8
0.5353535353535354,97,3
0.5353535353535354,98,3
0.5353535353535354,99,9
0.5353535353535354,100,9
