Density,Waiting Time,Frequency
0.4646464646464647,1,56
0.4646464646464647,2,13
0.4646464646464647,3,4
0.4646464646464647,4,6
0.4646464646464647,5,4
0.4646464646464647,6,2
0.4646464646464647,7,3
0.4646464646464647,8,2
0.4646464646464647,9,2
0.4646464646464647,10,3
0.4646464646464647,11,1
0.4646464646464647,12,1
0.4646464646464647,13,1
0.4646464646464647,15,1
0.4646464646464647,19,1
0.4646464646464647,20,1
0.4646464646464647,21,1
0.4646464646464647,22,1
0.4646464646464647,23,1
0.4646464646464647,48,7
0.4646464646464647,49,1
0.4646464646464647,67,2
0.4646464646464647,68,9
0.4646464646464647,69,5
0.4646464646464647,70,5
0.4646464646464647,71,3
0.4646464646464647,72,1
0.4646464646464647,73,2
0.4646464646464647,74,8
0.4646464646464647,75,7
0.4646464646464647,76,10
0.4646464646464647,77,10
0.4646464646464647,78,9
0.4646464646464647,79,15
0.4646464646464647,80,21
0.4646464646464647,81,27
0.4646464646464647,82,25
0.4646464646464647,83,31
0.4646464646464647,84,29
0.4646464646464647,85,40
0.4646464646464647,86,36
0.4646464646464647,87,46
0.4646464646464647,88,41
0.4646464646464647,89,48
0.4646464646464647,90,42
0.4646464646464647,91,55
0.4646464646464647,92,40
0.4646464646464647,93,36
0.4646464646464647,94,46
0.4646464646464647,95,43
0.4646464646464647,96,38
0.4646464646464647,97,42
0.4646464646464647,98,43
0.4646464646464647,99,39
0.4646464646464647,100,34
