Density,Waiting Time,Frequency
0.4747474747474748,1,64
0.4747474747474748,2,7
0.4747474747474748,3,9
0.4747474747474748,4,4
0.4747474747474748,5,4
0.4747474747474748,6,2
0.4747474747474748,7,3
0.4747474747474748,8,1
0.4747474747474748,9,3
0.4747474747474748,10,2
0.4747474747474748,11,2
0.4747474747474748,12,3
0.4747474747474748,13,2
0.4747474747474748,14,2
0.4747474747474748,15,2
0.4747474747474748,16,1
0.4747474747474748,17,1
0.4747474747474748,23,1
0.4747474747474748,24,1
0.4747474747474748,26,1
0.4747474747474748,53,9
0.4747474747474748,54,1
0.4747474747474748,55,1
0.4747474747474748,56,2
0.4747474747474748,57,4
0.4747474747474748,58,2
0.4747474747474748,59,3
0.4747474747474748,60,2
0.4747474747474748,61,2
0.4747474747474748,64,6
0.4747474747474748,66,2
0.4747474747474748,67,2
0.4747474747474748,69,1
0.4747474747474748,70,3
0.4747474747474748,71,1
0.4747474747474748,72,3
0.4747474747474748,73,3
0.4747474747474748,74,3
0.4747474747474748,75,5
0.4747474747474748,76,5
0.4747474747474748,77,14
0.4747474747474748,78,13
0.4747474747474748,79,9
0.4747474747474748,80,19
0.4747474747474748,81,20
0.4747474747474748,82,33
0.4747474747474748,83,30
0.4747474747474748,84,30
0.4747474747474748,85,46
0.4747474747474748,86,41
0.4747474747474748,87,49
0.4747474747474748,88,48
0.4747474747474748,89,41
0.4747474747474748,90,49
0.4747474747474748,91,42
0.4747474747474748,92,40
0.4747474747474748,93,43
0.4747474747474748,94,36
0.4747474747474748,95,35
0.4747474747474748,96,39
0.4747474747474748,97,45
0.4747474747474748,98,39
0.4747474747474748,99,30
0.4747474747474748,100,34
