Density,Waiting Time,Frequency
0.9191919191919192,1,61
0.9191919191919192,2,3
0.9191919191919192,3,4
0.9191919191919192,4,4
0.9191919191919192,5,2
0.9191919191919192,6,4
0.9191919191919192,7,3
0.9191919191919192,8,2
0.9191919191919192,9,3
0.9191919191919192,10,1
0.9191919191919192,11,3
0.9191919191919192,14,3
0.9191919191919192,15,2
0.9191919191919192,16,1
0.9191919191919192,17,2
0.9191919191919192,18,2
0.9191919191919192,22,1
0.9191919191919192,23,2
0.9191919191919192,24,1
0.9191919191919192,27,1
0.9191919191919192,28,1
0.9191919191919192,66,9
0.9191919191919192,67,1
0.9191919191919192,69,2
0.9191919191919192,70,1
0.9191919191919192,71,2
0.9191919191919192,72,3
0.9191919191919192,73,1
0.9191919191919192,74,6
0.9191919191919192,75,9
0.9191919191919192,76,12
0.9191919191919192,77,8
0.9191919191919192,78,15
0.9191919191919192,79,20
0.9191919191919192,80,17
0.9191919191919192,81,26
0.9191919191919192,82,32
0.9191919191919192,83,33
0.9191919191919192,84,42
0.9191919191919192,85,48
0.9191919191919192,86,45
0.9191919191919192,87,46
0.9191919191919192,88,50
0.9191919191919192,89,51
0.9191919191919192,90,35
0.9191919191919192,91,45
0.9191919191919192,92,47
0.9191919191919192,93,45
0.9191919191919192,94,35
0.9191919191919192,95,39
0.9191919191919192,96,39
0.9191919191919192,97,32
0.9191919191919192,98,39
0.9191919191919192,99,34
0.9191919191919192,100,25
