Density,Travel Time,Frequency
0.5252525252525253,0,892
0.5252525252525253,11,2
0.5252525252525253,13,1
0.5252525252525253,15,1
0.5252525252525253,18,1
0.5252525252525253,20,1
0.5252525252525253,22,1
0.5252525252525253,23,1
0.5252525252525253,24,4
0.5252525252525253,34,8
0.5252525252525253,36,1
0.5252525252525253,37,1
0.5252525252525253,40,1
0.5252525252525253,41,1
0.5252525252525253,42,1
0.5252525252525253,43,1
0.5252525252525253,44,2
0.5252525252525253,45,1
0.5252525252525253,47,1
0.5252525252525253,48,2
0.5252525252525253,74,2
0.5252525252525253,78,6
0.5252525252525253,80,1
0.5252525252525253,81,7
0.5252525252525253,82,1
0.5252525252525253,83,1
0.5252525252525253,84,1
0.5252525252525253,85,2
0.5252525252525253,86,1
0.5252525252525253,88,1
0.5252525252525253,89,3
0.5252525252525253,90,4
0.5252525252525253,91,10
0.5252525252525253,93,3
0.5252525252525253,94,2
0.5252525252525253,95,3
0.5252525252525253,96,3
0.5252525252525253,97,7
0.5252525252525253,98,5
0.5252525252525253,99,7
0.5252525252525253,100,6
