Density,Travel Time,Frequency
0.22222222222222224,0,891
0.22222222222222224,11,1
0.22222222222222224,12,4
0.22222222222222224,14,1
0.22222222222222224,18,1
0.22222222222222224,19,1
0.22222222222222224,39,3
0.22222222222222224,41,1
0.22222222222222224,42,1
0.22222222222222224,43,1
0.22222222222222224,45,2
0.22222222222222224,46,2
0.22222222222222224,47,1
0.22222222222222224,48,1
0.22222222222222224,50,1
0.22222222222222224,51,2
0.22222222222222224,52,2
0.22222222222222224,53,1
0.22222222222222224,63,5
0.22222222222222224,68,10
0.22222222222222224,77,2
0.22222222222222224,79,7
0.22222222222222224,81,1
0.22222222222222224,82,2
0.22222222222222224,83,4
0.22222222222222224,84,3
0.22222222222222224,85,3
0.22222222222222224,86,3
0.22222222222222224,87,5
0.22222222222222224,88,3
0.22222222222222224,89,3
0.22222222222222224,90,2
0.22222222222222224,91,4
0.22222222222222224,92,3
0.22222222222222224,93,3
0.22222222222222224,94,3
0.22222222222222224,95,1
0.22222222222222224,96,5
0.22222222222222224,97,3
0.22222222222222224,98,3
0.22222222222222224,99,4
0.22222222222222224,100,1
