Density,Travel Time,Frequency
0.787878787878788,0,911
0.787878787878788,5,1
0.787878787878788,6,7
0.787878787878788,8,1
0.787878787878788,9,1
0.787878787878788,10,1
0.787878787878788,11,1
0.787878787878788,16,1
0.787878787878788,26,3
0.787878787878788,28,4
0.787878787878788,30,1
0.787878787878788,31,1
0.787878787878788,32,1
0.787878787878788,33,1
0.787878787878788,72,1
0.787878787878788,77,2
0.787878787878788,83,3
0.787878787878788,84,3
0.787878787878788,85,2
0.787878787878788,86,2
0.787878787878788,87,3
0.787878787878788,88,1
0.787878787878788,89,6
0.787878787878788,90,3
0.787878787878788,91,3
0.787878787878788,92,3
0.787878787878788,93,2
0.787878787878788,94,1
0.787878787878788,95,7
0.787878787878788,96,6
0.787878787878788,97,3
0.787878787878788,98,6
0.787878787878788,99,5
0.787878787878788,100,3
