Density,Travel Time,Frequency
0.9494949494949496,0,858
0.9494949494949496,14,3
0.9494949494949496,16,5
0.9494949494949496,18,1
0.9494949494949496,19,1
0.9494949494949496,20,1
0.9494949494949496,21,2
0.9494949494949496,22,1
0.9494949494949496,23,1
0.9494949494949496,24,2
0.9494949494949496,25,1
0.9494949494949496,27,3
0.9494949494949496,28,4
0.9494949494949496,29,3
0.9494949494949496,31,5
0.9494949494949496,33,2
0.9494949494949496,35,12
0.9494949494949496,37,3
0.9494949494949496,38,1
0.9494949494949496,42,1
0.9494949494949496,43,1
0.9494949494949496,44,1
0.9494949494949496,45,1
0.9494949494949496,48,1
0.9494949494949496,77,2
0.9494949494949496,79,5
0.9494949494949496,80,1
0.9494949494949496,83,1
0.9494949494949496,84,9
0.9494949494949496,85,1
0.9494949494949496,86,3
0.9494949494949496,87,1
0.9494949494949496,88,9
0.9494949494949496,89,1
0.9494949494949496,90,4
0.9494949494949496,91,2
0.9494949494949496,92,1
0.9494949494949496,93,2
0.9494949494949496,94,12
0.9494949494949496,95,2
0.9494949494949496,96,10
0.9494949494949496,97,4
0.9494949494949496,98,7
0.9494949494949496,99,7
0.9494949494949496,100,2
