Density,Travel Time,Frequency
0.4646464646464647,0,914
0.4646464646464647,2,4
0.4646464646464647,4,1
0.4646464646464647,5,2
0.4646464646464647,7,1
0.4646464646464647,77,1
0.4646464646464647,79,1
0.4646464646464647,81,2
0.4646464646464647,82,1
0.4646464646464647,83,2
0.4646464646464647,84,1
0.4646464646464647,85,2
0.4646464646464647,86,2
0.4646464646464647,87,1
0.4646464646464647,88,2
0.4646464646464647,89,3
0.4646464646464647,90,3
0.4646464646464647,91,4
0.4646464646464647,92,5
0.4646464646464647,93,4
0.4646464646464647,94,5
0.4646464646464647,95,6
0.4646464646464647,96,6
0.4646464646464647,97,5
0.4646464646464647,98,5
0.4646464646464647,99,12
0.4646464646464647,100,5
