Density,Waiting Time,Frequency
0.010101010101010102,70,1
0.010101010101010102,71,3
0.010101010101010102,72,2
0.010101010101010102,73,5
0.010101010101010102,74,8
0.010101010101010102,75,9
0.010101010101010102,76,9
0.010101010101010102,77,12
0.010101010101010102,78,15
0.010101010101010102,79,15
0.010101010101010102,80,22
0.010101010101010102,81,22
0.010101010101010102,82,32
0.010101010101010102,83,38
0.010101010101010102,84,35
0.010101010101010102,85,43
0.010101010101010102,86,48
0.010101010101010102,87,43
0.010101010101010102,88,46
0.010101010101010102,89,47
0.010101010101010102,90,44
0.010101010101010102,91,45
0.010101010101010102,92,54
0.010101010101010102,93,53
0.010101010101010102,94,47
0.010101010101010102,95,45
0.010101010101010102,96,44
0.010101010101010102,97,54
0.010101010101010102,98,50
0.010101010101010102,99,52
0.010101010101010102,100,57
