Density,Travel Time,Frequency
0.38383838383838387,0,846
0.38383838383838387,18,3
0.38383838383838387,24,1
0.38383838383838387,25,7
0.38383838383838387,27,10
0.38383838383838387,28,4
0.38383838383838387,30,1
0.38383838383838387,31,3
0.38383838383838387,32,1
0.38383838383838387,33,2
0.38383838383838387,34,1
0.38383838383838387,35,1
0.38383838383838387,38,1
0.38383838383838387,41,1
0.38383838383838387,42,1
0.38383838383838387,43,1
0.38383838383838387,44,1
0.38383838383838387,45,1
0.38383838383838387,59,1
0.38383838383838387,60,3
0.38383838383838387,61,1
0.38383838383838387,62,1
0.38383838383838387,63,1
0.38383838383838387,64,1
0.38383838383838387,65,7
0.38383838383838387,67,1
0.38383838383838387,68,3
0.38383838383838387,72,1
0.38383838383838387,73,9
0.38383838383838387,75,1
0.38383838383838387,76,1
0.38383838383838387,77,2
0.38383838383838387,78,3
0.38383838383838387,80,3
0.38383838383838387,81,2
0.38383838383838387,82,4
0.38383838383838387,84,3
0.38383838383838387,85,3
0.38383838383838387,86,1
0.38383838383838387,87,3
0.38383838383838387,88,9
0.38383838383838387,89,3
0.38383838383838387,90,3
0.38383838383838387,91,4
0.38383838383838387,92,7
0.38383838383838387,93,2
0.38383838383838387,94,6
0.38383838383838387,95,4
0.38383838383838387,96,4
0.38383838383838387,97,2
0.38383838383838387,98,7
0.38383838383838387,99,3
0.38383838383838387,100,5
