Density,Travel Time,Frequency
0.4444444444444445,0,961
0.4444444444444445,18,2
0.4444444444444445,21,1
0.4444444444444445,25,1
0.4444444444444445,27,1
0.4444444444444445,28,2
0.4444444444444445,32,1
0.4444444444444445,33,1
0.4444444444444445,35,1
0.4444444444444445,36,1
0.4444444444444445,75,10
0.4444444444444445,87,2
0.4444444444444445,88,1
0.4444444444444445,89,1
0.4444444444444445,90,1
0.4444444444444445,91,1
0.4444444444444445,92,1
0.4444444444444445,93,1
0.4444444444444445,95,2
0.4444444444444445,96,1
0.4444444444444445,97,2
0.4444444444444445,98,2
0.4444444444444445,99,2
0.4444444444444445,100,1
