Density,Travel Time,Frequency
0.888888888888889,0,906
0.888888888888889,22,1
0.888888888888889,23,1
0.888888888888889,24,1
0.888888888888889,25,1
0.888888888888889,26,1
0.888888888888889,27,2
0.888888888888889,28,9
0.888888888888889,29,1
0.888888888888889,30,5
0.888888888888889,31,1
0.888888888888889,33,2
0.888888888888889,34,1
0.888888888888889,35,2
0.888888888888889,37,2
0.888888888888889,39,1
0.888888888888889,40,1
0.888888888888889,41,1
0.888888888888889,44,1
0.888888888888889,75,2
0.888888888888889,77,5
0.888888888888889,80,1
0.888888888888889,82,1
0.888888888888889,83,10
0.888888888888889,84,1
0.888888888888889,85,1
0.888888888888889,86,1
0.888888888888889,87,4
0.888888888888889,88,1
0.888888888888889,89,3
0.888888888888889,90,2
0.888888888888889,91,4
0.888888888888889,92,2
0.888888888888889,93,1
0.888888888888889,94,3
0.888888888888889,95,2
0.888888888888889,96,3
0.888888888888889,97,2
0.888888888888889,98,6
0.888888888888889,99,5
