Density,Travel Time,Frequency
0.48484848484848486,0,851
0.48484848484848486,17,6
0.48484848484848486,18,1
0.48484848484848486,19,3
0.48484848484848486,23,4
0.48484848484848486,25,1
0.48484848484848486,26,2
0.48484848484848486,27,1
0.48484848484848486,28,2
0.48484848484848486,29,4
0.48484848484848486,30,2
0.48484848484848486,31,3
0.48484848484848486,32,8
0.48484848484848486,33,2
0.48484848484848486,34,8
0.48484848484848486,35,1
0.48484848484848486,36,3
0.48484848484848486,37,4
0.48484848484848486,38,1
0.48484848484848486,39,1
0.48484848484848486,40,1
0.48484848484848486,41,1
0.48484848484848486,42,2
0.48484848484848486,44,1
0.48484848484848486,45,2
0.48484848484848486,46,1
0.48484848484848486,81,9
0.48484848484848486,83,5
0.48484848484848486,84,1
0.48484848484848486,85,3
0.48484848484848486,89,7
0.48484848484848486,90,1
0.48484848484848486,91,10
0.48484848484848486,92,3
0.48484848484848486,93,7
0.48484848484848486,94,8
0.48484848484848486,95,3
0.48484848484848486,96,4
0.48484848484848486,97,8
0.48484848484848486,98,2
0.48484848484848486,99,9
0.48484848484848486,100,4
