Density,Waiting Time,Frequency
0.7171717171717172,1,62
0.7171717171717172,2,8
0.7171717171717172,3,9
0.7171717171717172,4,4
0.7171717171717172,5,4
0.7171717171717172,8,2
0.7171717171717172,10,1
0.7171717171717172,13,1
0.7171717171717172,15,1
0.7171717171717172,16,1
0.7171717171717172,65,1
0.7171717171717172,66,2
0.7171717171717172,67,1
0.7171717171717172,68,7
0.7171717171717172,69,2
0.7171717171717172,70,3
0.7171717171717172,71,3
0.7171717171717172,72,3
0.7171717171717172,73,6
0.7171717171717172,74,9
0.7171717171717172,75,10
0.7171717171717172,76,7
0.7171717171717172,77,13
0.7171717171717172,78,16
0.7171717171717172,79,19
0.7171717171717172,80,21
0.7171717171717172,81,30
0.7171717171717172,82,27
0.7171717171717172,83,39
0.7171717171717172,84,45
0.7171717171717172,85,36
0.7171717171717172,86,51
0.7171717171717172,87,47
0.7171717171717172,88,58
0.7171717171717172,89,54
0.7171717171717172,90,44
0.7171717171717172,91,43
0.7171717171717172,92,39
0.7171717171717172,93,38
0.7171717171717172,94,34
0.7171717171717172,95,35
0.7171717171717172,96,42
0.7171717171717172,97,28
0.7171717171717172,98,34
0.7171717171717172,99,34
0.7171717171717172,100,26
