Density,Waiting Time,Frequency
0.8181818181818182,1,80
0.8181818181818182,2,3
0.8181818181818182,3,3
0.8181818181818182,4,3
0.8181818181818182,5,1
0.8181818181818182,6,3
0.8181818181818182,7,1
0.8181818181818182,8,2
0.8181818181818182,9,1
0.8181818181818182,10,1
0.8181818181818182,11,3
0.8181818181818182,12,2
0.8181818181818182,13,1
0.8181818181818182,14,2
0.8181818181818182,15,1
0.8181818181818182,18,1
0.8181818181818182,19,1
0.8181818181818182,20,2
0.8181818181818182,21,1
0.8181818181818182,22,1
0.8181818181818182,25,1
0.8181818181818182,26,1
0.8181818181818182,28,1
0.8181818181818182,31,1
0.8181818181818182,33,1
0.8181818181818182,35,1
0.8181818181818182,36,1
0.8181818181818182,38,1
0.8181818181818182,40,2
0.8181818181818182,41,1
0.8181818181818182,46,8
0.8181818181818182,51,8
0.8181818181818182,66,1
0.8181818181818182,68,1
0.8181818181818182,70,1
0.8181818181818182,71,4
0.8181818181818182,72,4
0.8181818181818182,73,6
0.8181818181818182,74,8
0.8181818181818182,75,9
0.8181818181818182,76,6
0.8181818181818182,77,8
0.8181818181818182,78,10
0.8181818181818182,79,18
0.8181818181818182,80,14
0.8181818181818182,81,15
0.8181818181818182,82,26
0.8181818181818182,83,31
0.8181818181818182,84,32
0.8181818181818182,85,45
0.8181818181818182,86,45
0.8181818181818182,87,42
0.8181818181818182,88,47
0.8181818181818182,89,46
0.8181818181818182,90,45
0.8181818181818182,91,41
0.8181818181818182,92,39
0.8181818181818182,93,40
0.8181818181818182,94,39
0.8181818181818182,95,46
0.8181818181818182,96,36
0.8181818181818182,97,43
0.8181818181818182,98,40
0.8181818181818182,99,41
0.8181818181818182,100,31
