Density,Waiting Time,Frequency
0.696969696969697,1,81
0.696969696969697,2,5
0.696969696969697,3,5
0.696969696969697,4,2
0.696969696969697,5,2
0.696969696969697,6,2
0.696969696969697,7,1
0.696969696969697,8,1
0.696969696969697,9,1
0.696969696969697,11,1
0.696969696969697,12,1
0.696969696969697,14,1
0.696969696969697,15,1
0.696969696969697,16,1
0.696969696969697,17,2
0.696969696969697,18,1
0.696969696969697,19,2
0.696969696969697,20,2
0.696969696969697,22,2
0.696969696969697,23,1
0.696969696969697,24,1
0.696969696969697,26,2
0.696969696969697,28,1
0.696969696969697,29,1
0.696969696969697,31,1
0.696969696969697,35,1
0.696969696969697,36,1
0.696969696969697,51,8
0.696969696969697,52,2
0.696969696969697,53,1
0.696969696969697,54,1
0.696969696969697,56,1
0.696969696969697,58,1
0.696969696969697,60,1
0.696969696969697,61,1
0.696969696969697,62,1
0.696969696969697,67,1
0.696969696969697,72,2
0.696969696969697,74,2
0.696969696969697,75,4
0.696969696969697,76,8
0.696969696969697,77,10
0.696969696969697,78,14
0.696969696969697,79,19
0.696969696969697,80,25
0.696969696969697,81,22
0.696969696969697,82,27
0.696969696969697,83,29
0.696969696969697,84,43
0.696969696969697,85,34
0.696969696969697,86,37
0.696969696969697,87,44
0.696969696969697,88,40
0.696969696969697,89,41
0.696969696969697,90,54
0.696969696969697,91,47
0.696969696969697,92,44
0.696969696969697,93,40
0.696969696969697,94,47
0.696969696969697,95,35
0.696969696969697,96,35
0.696969696969697,97,43
0.696969696969697,98,46
0.696969696969697,99,35
0.696969696969697,100,32
