Density,Travel Time,Frequency
0.21212121212121213,0,968
0.21212121212121213,9,1
0.21212121212121213,10,4
0.21212121212121213,12,1
0.21212121212121213,13,1
0.21212121212121213,27,3
0.21212121212121213,29,1
0.21212121212121213,30,1
0.21212121212121213,32,1
0.21212121212121213,36,1
0.21212121212121213,37,1
0.21212121212121213,87,1
0.21212121212121213,89,1
0.21212121212121213,91,3
0.21212121212121213,92,1
0.21212121212121213,93,1
0.21212121212121213,94,2
0.21212121212121213,95,2
0.21212121212121213,96,1
0.21212121212121213,97,2
0.21212121212121213,99,1
0.21212121212121213,100,2
