Density,Travel Time,Frequency
0.18181818181818182,0,952
0.18181818181818182,82,1
0.18181818181818182,84,1
0.18181818181818182,85,1
0.18181818181818182,87,2
0.18181818181818182,88,1
0.18181818181818182,89,2
0.18181818181818182,90,1
0.18181818181818182,91,2
0.18181818181818182,92,1
0.18181818181818182,93,3
0.18181818181818182,94,2
0.18181818181818182,95,4
0.18181818181818182,96,4
0.18181818181818182,97,5
0.18181818181818182,98,8
0.18181818181818182,99,7
0.18181818181818182,100,3
