Density,Travel Time,Frequency
0.9191919191919192,0,855
0.9191919191919192,8,1
0.9191919191919192,10,1
0.9191919191919192,11,1
0.9191919191919192,13,1
0.9191919191919192,15,3
0.9191919191919192,17,1
0.9191919191919192,18,1
0.9191919191919192,19,1
0.9191919191919192,21,1
0.9191919191919192,23,5
0.9191919191919192,25,1
0.9191919191919192,26,1
0.9191919191919192,27,2
0.9191919191919192,29,2
0.9191919191919192,30,1
0.9191919191919192,32,1
0.9191919191919192,33,6
0.9191919191919192,35,1
0.9191919191919192,36,1
0.9191919191919192,38,1
0.9191919191919192,40,1
0.9191919191919192,44,1
0.9191919191919192,46,1
0.9191919191919192,74,5
0.9191919191919192,79,1
0.9191919191919192,81,6
0.9191919191919192,83,1
0.9191919191919192,84,1
0.9191919191919192,85,1
0.9191919191919192,86,3
0.9191919191919192,87,2
0.9191919191919192,88,5
0.9191919191919192,89,4
0.9191919191919192,90,11
0.9191919191919192,91,4
0.9191919191919192,92,9
0.9191919191919192,93,6
0.9191919191919192,94,4
0.9191919191919192,95,15
0.9191919191919192,96,4
0.9191919191919192,97,9
0.9191919191919192,98,4
0.9191919191919192,99,7
0.9191919191919192,100,7
