Density,Waiting Time,Frequency
0.29292929292929293,1,21
0.29292929292929293,2,1
0.29292929292929293,17,1
0.29292929292929293,18,1
0.29292929292929293,19,1
0.29292929292929293,20,1
0.29292929292929293,21,1
0.29292929292929293,24,1
0.29292929292929293,27,1
0.29292929292929293,28,1
0.29292929292929293,29,1
0.29292929292929293,45,9
0.29292929292929293,46,1
0.29292929292929293,53,12
0.29292929292929293,54,1
0.29292929292929293,55,10
0.29292929292929293,56,2
0.29292929292929293,57,2
0.29292929292929293,66,1
0.29292929292929293,67,1
0.29292929292929293,68,1
0.29292929292929293,69,1
0.29292929292929293,70,1
0.29292929292929293,71,2
0.29292929292929293,72,4
0.29292929292929293,73,2
0.29292929292929293,74,6
0.29292929292929293,75,4
0.29292929292929293,76,5
0.29292929292929293,77,7
0.29292929292929293,78,5
0.29292929292929293,79,15
0.29292929292929293,80,14
0.29292929292929293,81,17
0.29292929292929293,82,33
0.29292929292929293,83,31
0.29292929292929293,84,34
0.29292929292929293,85,41
0.29292929292929293,86,45
0.29292929292929293,87,37
0.29292929292929293,88,43
0.29292929292929293,89,50
0.29292929292929293,90,56
0.29292929292929293,91,55
0.29292929292929293,92,49
0.29292929292929293,93,53
0.29292929292929293,94,49
0.29292929292929293,95,44
0.29292929292929293,96,54
0.29292929292929293,97,42
0.29292929292929293,98,48
0.29292929292929293,99,44
0.29292929292929293,100,38
